63898	Gene::102593468
63899	Disease::MESH:D002283
63900	Gene::100314281
63901	Gene::15139
63902	Gene::175113
63903	Gene::140868
63904	Compound::MESH:D008737
63905	Compound::CHEMBL1188853
63906	Disease::MESH:D020739
63907	Gene::11501
63908	Disease::MESH:D065705
63909	Gene::282609
63910	Gene::16199
63911	Disease::MESH:D019189
63912	Cellular Component::GO:0000015
63913	Compound::CHEMBL3545037
63914	Compound::MESH:D034261
63915	Gene::35652
63916	Gene::83837
63917	Cellular Component::GO:0097149
63918	Gene::403615
63919	Molecular Function::GO:0016401
63920	Cellular Component::GO:0097487
63921	Biological Process::GO:0039533
63922	Gene::100034196
63923	Gene::109332
63924	Gene::352944
63925	Compound::DB07900
63926	Biological Process::GO:0006000
63927	Biological Process::GO:0048261
63928	Atc::N05CD09
63929	Biological Process::GO:0002438
63930	Compound::MESH:C504897
63931	Biological Process::GO:0007197
63932	Compound::DB05177
63933	Compound::MESH:C525712
63934	Disease::MESH:D015267
63935	Biological Process::GO:0043622
63936	Disease::MESH:D010524
63937	Molecular Function::GO:0048248
63938	Compound::CHEMBL1233686
63939	Biological Process::GO:0002689
63940	Side Effect::C0011884
63941	Gene::11997
63942	Disease::MESH:C538155
63943	Atc::M03BX08
63944	Biological Process::GO:0030719
63945	Gene::24418
63946	Biological Process::GO:1901228
63947	Gene::619553
63948	Gene::401507
63949	Atc::P01AX07
63950	Pathway::PC7_7394
63951	Gene::403065
63952	Compound::MESH:C079659
63953	Compound::CHEBI:16038
63954	Side Effect::C0024530
63955	Compound::DB02027
63956	Gene::837357
63957	Gene::831201
63958	Biological Process::GO:0006378
63959	Compound::MESH:C557279
63960	Gene::100347317
63961	Compound::molport:MolPort-042-652-845
63962	Compound::MESH:D001084
63963	Molecular Function::GO:0004568
63964	Compound::DB07838
63965	Biological Process::GO:0072674
63966	Molecular Function::GO:0016725
63967	Gene::114207
63968	Atc::J06BB
63969	Side Effect::C0232410
63970	Gene::NVA8
63971	Atc::J06B
63972	Gene::24312
63973	Side Effect::C0549225
63974	Gene::15395
63975	Gene::19205
63976	Compound::CHEMBL411250
63977	Disease::MESH:D002537
63978	Gene::856741
63979	Compound::CHEMBL1717
63980	Side Effect::C0031538
63981	Compound::molport:MolPort-046-761-834
63982	Biological Process::GO:0050915
63983	Gene::313121
63984	Compound::DB06877
63985	Disease::MESH:C536897
63986	Compound::MESH:D015772
63987	Side Effect::C0038045
63988	Compound::DB08264
63989	Gene::drugbank:BE0004259
63990	Side Effect::C0234222
63991	Gene::24629
63992	Compound::MESH:C575292
63993	Compound::CHEMBL1223
63994	Biological Process::GO:2000821
63995	Biological Process::GO:0002254
63996	Compound::DB02715
63997	Anatomy::UBERON:0002521
63998	Compound::MESH:C023489
63999	Compound::MESH:C027819
64000	Compound::MESH:C001526
64001	Compound::DB05078
64002	Gene::76898
64003	Gene::117514
64004	Gene::403742
64005	Biological Process::GO:0072387
64006	Atc::G02CA
64007	Compound::MESH:C075570
64008	Gene::246221
64009	Gene::drugbank:BE0001509
64010	Disease::MESH:D007567
64011	Disease::MESH:D007713
64012	Side Effect::C1412002
64013	Pathway::PC7_1223
64014	Disease::MESH:C564596
64015	Gene::379044
64016	Side Effect::C0424024
64017	Gene::84394
64018	Gene::100127021
64019	Side Effect::C0038013
64020	Compound::MESH:C570789
64021	Gene::517002
64022	Gene::442963
64023	Compound::DB02800
64024	Side Effect::C2243088
64025	Molecular Function::GO:0015928
64026	Compound::CHEMBL70099
64027	Compound::MESH:C032232
64028	Gene::416559
64029	Compound::DB07981
64030	Side Effect::C0034933
64031	Gene::74413
64032	Gene::100302444
64033	Compound::CHEMBL338522
64034	Biological Process::GO:0051096
64035	Gene::100009439
64036	Gene::856447
64037	Compound::DB14146
64038	Gene::853828
64039	Compound::CHEBI:21008
64040	Disease::MESH:D018467
64041	Gene::477602
64042	Side Effect::C0750466
64043	Molecular Function::GO:0004315
64044	Biological Process::GO:0045086
64045	Biological Process::GO:0035767
64046	Compound::DB05377
64047	Compound::DB05125
64048	Atc::D05AX03
64049	Gene::397458
64050	Compound::MESH:C471109
64051	Gene::396901
64052	Biological Process::GO:0018343
64053	Compound::MESH:C037786
64054	Gene::268656
64055	Pharmacologic Class::N0000006014
64056	Compound::MESH:C482205
64057	Compound::DB07226
64058	Molecular Function::GO:0052847
64059	Side Effect::C1704327
64060	Biological Process::GO:0001842
64061	Gene::43886
64062	Disease::MESH:C036843
64063	Gene::820405
64064	Gene::drugbank:BE0004347
64065	Compound::MESH:C021151
64066	Gene::16157
64067	Molecular Function::GO:0031755
64068	Gene::59025
64069	Anatomy::UBERON:0001647
64070	Compound::DB13753
64071	Molecular Function::GO:0016212
64072	Gene::835981
64073	Atc::N07BB05
64074	Side Effect::C0032519
64075	Gene::25012
64076	Compound::MESH:C433215
64077	Compound::DB07150
64078	Disease::MESH:C566651
64079	Gene::14658
64080	Gene::5740633
64081	Gene::12723
64082	Gene::20732
64083	Compound::MESH:C028145|MESH:C048518
64084	Biological Process::GO:2000786
64085	Gene::245572
64086	Disease::MESH:D053447
64087	Compound::CHEMBL1200503
64088	Atc::V10AA
64089	Biological Process::GO:0006549
64090	Gene::105927055
64091	Side Effect::C0019294
64092	Disease::MESH:C537389
64093	Symptom::D012148
64094	Compound::DB09398
64095	Gene::22260
64096	Disease::MESH:D011371
64097	Compound::CHEMBL286615
64098	Gene::397108
64099	Compound::DB03974
64100	Anatomy::UBERON:0001090
64101	Pathway::PC7_1602
64102	Gene::821806
64103	Gene::drugbank:BE0003744
64104	Compound::CHEMBL1200601
64105	Compound::DB08346
64106	Molecular Function::GO:0051575
64107	Gene::398733
64108	Compound::MESH:C059768
64109	Gene::280803
64110	Biological Process::GO:0072702
64111	Side Effect::C0340279
64112	Compound::DB04430
64113	Atc::P01BB02
64114	Disease::MESH:D057066
64115	Compound::DB02122
64116	Molecular Function::GO:0015037
64117	Molecular Function::GO:0008534
64118	Gene::101787582
64119	Biological Process::GO:0043985
64120	Gene::21354
64121	Biological Process::GO:1990035
64122	Compound::zinc:ZINC000005160224
64123	Compound::CHEMBL1201155
64124	Cellular Component::GO:0097427
64125	Pharmacologic Class::N0000008953
64126	Side Effect::C0423798
64127	Compound::MESH:C012102
64128	Gene::100524822
64129	Gene::232334
64130	Compound::CHEMBL2140173
64131	Disease::MESH:C536133
64132	Gene::6382029
64133	Gene::387159
64134	Gene::drugbank:BE0001803
64135	Compound::DB11092
64136	Atc::A01AA
64137	Atc::B06AB
64138	Side Effect::C0853402
64139	Gene::16992
64140	Atc::N05CE
64141	Compound::brenda:151274
64142	Compound::CHEBI:30129
64143	Side Effect::C0019284
64144	Side Effect::C0033797
64145	Disease::MESH:D018302
64146	Gene::501177
64147	Gene::824678
64148	Biological Process::GO:0038171
64149	Compound::MESH:C500488
64150	Biological Process::GO:0072076
64151	Compound::MESH:C042031
64152	Compound::DB04687
64153	Gene::406975
64154	Disease::MESH:D010915
64155	Gene::818581
64156	Compound::DB07005
64157	Gene::16396
64158	Compound::DB03186
64159	Gene::103752588
64160	Compound::CHEMBL2218893
64161	Compound::CHEMBL1615369
64162	Biological Process::GO:1902031
64163	Compound::DB12914
64164	Pathway::PC7_7623
64165	Biological Process::GO:0010388
64166	Compound::MESH:C503158
64167	Gene::842317
64168	Compound::MESH:C516833
64169	Compound::CHEMBL1200637
64170	Gene::14077
64171	Gene::53881
64172	Compound::pubchem:131704172
64173	Gene::12632
64174	Biological Process::GO:2000671
64175	Biological Process::GO:0010265
64176	Compound::DB08168
64177	Gene::drugbank:BE0004194
64178	Compound::MESH:C119872
64179	Biological Process::GO:0016198
64180	Side Effect::C0231686
64181	Gene::21944
64182	Gene::111335
64183	Compound::MESH:D002995
64184	Gene::396968
64185	Disease::MESH:C566740
64186	Biological Process::GO:0061419
64187	Gene::15275
64188	Biological Process::GO:0033152
64189	Gene::1487307
64190	Tax::10310
64191	Compound::MESH:C044643
64192	Molecular Function::GO:0005052
64193	Biological Process::GO:0006382
64194	Compound::MESH:D012545
64195	Biological Process::GO:0061469
64196	Side Effect::C1295585
64197	Anatomy::UBERON:0002146
64198	Disease::MESH:D004443
64199	Gene::16832
64200	Compound::MESH:C578860
64201	Gene::15505
64202	Compound::DB04456
64203	Gene::100768486
64204	Compound::CHEMBL405759
64205	Gene::14420
64206	Gene::443046
64207	Gene::14294
64208	Biological Process::GO:0035482
64209	Gene::12007
64210	Gene::281915
64211	Compound::DB15215
64212	Compound::CHEMBL3545216
64213	Compound::CHEMBL281350
64214	Gene::831208
64215	Gene::14343
64216	Gene::71296
64217	Molecular Function::GO:0015016
64218	Biological Process::GO:0019064
64219	Side Effect::C0847403
64220	Gene::NVA175
64221	Compound::DB07126
64222	Compound::DB02411
64223	Compound::MESH:C099245
64224	Compound::CHEMBL1743056
64225	Gene::66313
64226	Gene::100136603
64227	Gene::100136596
64228	Gene::64315
64229	Gene::30939
64230	Side Effect::C1096506
64231	Gene::283579
64232	Compound::MESH:D036702
64233	Compound::DB02898
64234	Compound::DB13701
64235	Compound::MESH:C117406
64236	Compound::MESH:C006757
64237	Gene::24336
64238	Molecular Function::GO:0005280
64239	Compound::CHEMBL1743037
64240	Molecular Function::GO:0015091
64241	Biological Process::GO:0002481
64242	Gene::100734451
64243	Side Effect::C0031736
64244	Biological Process::GO:1900449
64245	Compound::DB02563
64246	Disease::MESH:D018880
64247	Disease::MESH:C536914
64248	Gene::3173391
64249	Compound::CHEMBL7634
64250	Cellular Component::GO:0097635
64251	Gene::26918
64252	Gene::478171
64253	Gene::18103
64254	Molecular Function::GO:0046811
64255	Gene::26903
64256	Compound::MESH:C041148
64257	Gene::107829594
64258	Gene::15258
64259	Compound::pubchem:448998
64260	Compound::brenda:25470
64261	Biological Process::GO:1904668
64262	Gene::12972
64263	Side Effect::C0392390
64264	Molecular Function::GO:0005110
64265	Gene::171548
64266	Compound::MESH:D000577
64267	Compound::MESH:C020852
64268	Gene::852550
64269	Gene::282376
64270	Atc::D10AE
64271	Side Effect::C0043250
64272	Biological Process::GO:0060741
64273	Gene::68815
64274	Compound::DB07545
64275	Gene::301442
64276	Gene::406990
64277	Molecular Function::GO:0004917
64278	Biological Process::GO:1901318
64279	Disease::MESH:D010265
64280	Compound::CHEMBL1201060
64281	Molecular Function::GO:0061665
64282	Cellular Component::GO:0030956
64283	Gene::21848
64284	Side Effect::C1142357
64285	Tax::190192
64286	Gene::drugbank:BE0002651
64287	Disease::MESH:D007019
64288	Compound::MESH:C073829
64289	Compound::CHEMBL2111138
64290	Gene::423117
64291	Side Effect::C0023474
64292	Gene::114587
64293	Compound::CHEMBL2106468
64294	Disease::MESH:D015866
64295	Compound::CHEMBL2108615
64296	Biological Process::GO:0071107
64297	Gene::101179876
64298	Compound::DB07272
64299	Biological Process::GO:0071863
64300	Disease::MESH:D007617
64301	Side Effect::C0233469
64302	Gene::128859
64303	Side Effect::C0857576
64304	Gene::100463285
64305	Biological Process::GO:0042412
64306	Side Effect::C0262428
64307	Atc::S01HA
64308	Biological Process::GO:2000309
64309	Compound::MESH:C074794
64310	Side Effect::C0522251
64311	Compound::DB07458
64312	Biological Process::GO:0008635
64313	Gene::855597
64314	Gene::856577
64315	Biological Process::GO:0046498
64316	Gene::25097
64317	Biological Process::GO:0007598
64318	Compound::DB02688
64319	Gene::29301
64320	Compound::CHEMBL2179529
64321	Disease::MESH:D004382
64322	Atc::R03DA20
64323	Compound::DB01647
64324	Gene::drugbank:BE0001235
64325	Biological Process::GO:0034342
64326	Biological Process::GO:0032275
64327	Gene::drugbank:BE0001575
64328	Gene::100189578
64329	Compound::MESH:C523780
64330	Gene::22441
64331	Compound::DB02821
64332	Gene::30612
64333	Molecular Function::GO:0019958
64334	Gene::887412
64335	Compound::DB07489
64336	Gene::1489078
64337	Gene::835392
64338	Molecular Function::GO:0004803
64339	Compound::CHEMBL127686
64340	Gene::333050
64341	Gene::360753
64342	Compound::MESH:C045954
64343	Biological Process::GO:1901386
64344	Compound::CHEMBL33567
64345	Compound::MESH:C413586
64346	Compound::CHEBI:48019
64347	Gene::554197
64348	Compound::DB15294
64349	Gene::19243
64350	Disease::MESH:D020096
64351	Compound::CHEMBL2062257
64352	Biological Process::GO:0043931
64353	Molecular Function::GO:0042020
64354	Compound::MESH:C506580
64355	Disease::MESH:C535959
64356	Side Effect::C1561230
64357	Compound::DB06941
64358	Biological Process::GO:0072093
64359	Side Effect::C0151584
64360	Gene::850909
64361	Atc::P02DA
64362	Side Effect::C0150055
64363	Compound::MESH:C400939
64364	Side Effect::C0423618
64365	Side Effect::C0853254
64366	Cellular Component::GO:0097059
64367	Disease::MESH:D011123
64368	Biological Process::GO:0070426
64369	Biological Process::GO:0032763
64370	Compound::MESH:C000593569
64371	Gene::21808
64372	Compound::DB07831
64373	Compound::CHEMBL116438
64374	Gene::423076
64375	Molecular Function::GO:0004142
64376	Compound::DB02054
64377	Gene::100287718
64378	Side Effect::C0276143
64379	Biological Process::GO:1902455
64380	Gene::100135556
64381	Compound::MESH:D016644
64382	Gene::177895
64383	Disease::MESH:D011129
64384	Gene::drugbank:BE0001574
64385	Gene::235611
64386	Biological Process::GO:1901387
64387	Side Effect::C0152002
64388	Compound::CHEBI:3649
64389	Compound::CHEBI:27689
64390	Gene::396535
64391	Gene::316216
64392	Gene::1224329
64393	Compound::DB03087
64394	Gene::50527
64395	Side Effect::C0235283
64396	Gene::15458
64397	Gene::drugbank:BE0009211
64398	Gene::30051
64399	Gene::792824
64400	Gene::13435
64401	Compound::MESH:C015854
64402	Gene::291259
64403	Disease::MESH:C538320
64404	Biological Process::GO:0060982
64405	Compound::zinc:ZINC000006524996
64406	Compound::MESH:C478102
64407	Biological Process::GO:1903640
64408	Gene::347088
64409	Gene::28503;50652
64410	Gene::1956;2064
64411	Biological Process::GO:0033148
64412	Gene::17195
64413	Disease::MESH:C563602
64414	Molecular Function::GO:0019862
64415	Compound::MESH:D011134
64416	Side Effect::C0028043
64417	Anatomy::UBERON:0002501
64418	Cellular Component::GO:0043256
64419	Side Effect::C0006434
64420	Gene::29875
64421	Gene::837530
64422	Molecular Function::GO:0003977
64423	Compound::DB12378
64424	Gene::768217
64425	Compound::DB04549
64426	Compound::CHEMBL279998
64427	Compound::DB04598
64428	Gene::drugbank:BE0003333
64429	Gene::612628
64430	Gene::706009
64431	Compound::MESH:C109119
64432	Compound::CHEMBL3545370
64433	Biological Process::GO:1901503
64434	Compound::MESH:D006586
64435	Compound::CHEMBL1697765
64436	Compound::CHEMBL455185
64437	Gene::830504
64438	Compound::CHEMBL3544943
64439	Biological Process::GO:1901409
64440	Disease::MESH:C536591
64441	Compound::DB12185
64442	Gene::13906535
64443	Biological Process::GO:0015746
64444	Disease::MESH:C537877
64445	Gene::220930;6935;5729
64446	Compound::MESH:C002882
64447	Gene::852568
64448	Biological Process::GO:1900451
64449	Compound::CHEMBL1201474
64450	Compound::MESH:C076297
64451	Disease::MESH:C536687
64452	Gene::100009497
64453	Gene::93840
64454	Compound::DB07522
64455	Compound::CHEMBL1695
64456	Compound::bindingdb:50088517
64457	Side Effect::C0857483
64458	Compound::MESH:C069018
64459	Biological Process::GO:0060149
64460	Gene::509613
64461	Gene::533199
64462	Biological Process::GO:0097274
64463	Gene::322339
64464	Disease::MESH:D009959
64465	Side Effect::C0586553
64466	Compound::CHEMBL65375
64467	Gene::26255
64468	Compound::brenda:226060
64469	Gene::284827
64470	Gene::22661
64471	Biological Process::GO:2000645
64472	Biological Process::GO:2000832
64473	Biological Process::GO:0042761
64474	Atc::D07AD
64475	Molecular Function::GO:0004966
64476	Side Effect::C0019159
64477	Biological Process::GO:0007418
64478	Gene::238247
64479	Atc::A08AA05
64480	Gene::26427
64481	Compound::CHEMBL443728
64482	Biological Process::GO:0008295
64483	Gene::397064
64484	Gene::67619
64485	Gene::300438
64486	Compound::DB06923
64487	Biological Process::GO:0060474
64488	Side Effect::C0549293
64489	Compound::DB06261
64490	Biological Process::GO:0043174
64491	Disease::MESH:C567516
64492	Compound::DB08446
64493	Pathway::WP288_r80026
64494	Disease::MESH:C537005
64495	Gene::18241
64496	Biological Process::GO:1990268
64497	Side Effect::C1167779
64498	Atc::V04CH02
64499	Biological Process::GO:0042414
64500	Gene::12945
64501	Gene::100147810
64502	Gene::100036150
64503	Side Effect::C0853762
64504	Disease::MESH:C566283
64505	Biological Process::GO:2000563
64506	Compound::MESH:C079216
64507	Biological Process::GO:0035067
64508	Gene::448778
64509	Compound::CHEMBL358145
64510	Compound::MESH:C093321
64511	Pathway::PC7_3667
64512	Gene::14381
64513	Side Effect::C0002063
64514	Biological Process::GO:0034382
64515	Compound::DB11386
64516	Biological Process::GO:0070970
64517	Compound::MESH:C031763
64518	Side Effect::C0155305
64519	Compound::MESH:C400461
64520	Compound::MESH:C467746
64521	Pathway::PC7_7385
64522	Compound::DB02794
64523	Compound::bindingdb:50120852
64524	Compound::brenda:217814
64525	Disease::MESH:C566343
64526	Biological Process::GO:1900225
64527	Atc::S02
64528	Side Effect::C0080233
64529	Gene::140586
64530	Compound::DB03903
64531	Disease::MESH:D006044
64532	Compound::brenda:9690
64533	Gene::51716
64534	Compound::CHEMBL3707398
64535	Gene::58203
64536	Compound::CHEMBL1743014
64537	Side Effect::C0038012
64538	Biological Process::GO:0010999
64539	Gene::170457
64540	Gene::38173
64541	Anatomy::UBERON:0002354
64542	Biological Process::GO:0033490
64543	Compound::CHEMBL608538
64544	Side Effect::C0236080
64545	Gene::42889
64546	Side Effect::C1619702
64547	Biological Process::GO:0051459
64548	Side Effect::C0426623
64549	Side Effect::C0034011
64550	Biological Process::GO:0002408
64551	Gene::100778145
64552	Gene::281972
64553	Side Effect::C0858589
64554	Gene::21877
64555	Atc::M03AC11
64556	Gene::100499250
64557	Compound::brenda:207529
64558	Gene::487852
